"2203.04331","Brian Metzger","Brian D. Metzger","Luminous Fast Blue Optical Transients and Type Ibn/Icn SNe from
  Wolf-Rayet/Black Hole Mergers","20 pages, 4 figures, accepted to ApJ",,"10.3847/1538-4357/ac6d59",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Progenitor models for the ""luminous"" subclass of Fast Blue Optical Transients
(LFBOTs; prototype: AT2018cow) are challenged to simultaneously explain all of
their observed properties: fast optical rise times < days; peak luminosities
>1e44 erg/s; low yields <0.1 Msun of 56Ni; aspherical ejecta with a wide
velocity range (<3000 km/s to > 0.1-0.5 c with increasing polar latitude);
presence of hydrogen-depleted-but-not-free dense circumstellar material (CSM)
on radial scales from ~1e14 cm to ~3e16 cm; embedded variable source of
non-thermal X-ray/gamma-rays, suggestive of a compact object. We show that all
of these properties are consistent with the tidal disruption and
hyper-accretion of a Wolf-Rayet (WR) star by a black hole (BH) or neutron star
(NS) binary companion. In contrast with related previous models, the merger
occurs with a long delay (>~ 100 years) following the common envelope (CE)
event responsible for birthing the binary, as a result of gradual angular
momentum loss to a relic circumbinary disk. Disk-wind outflows from the
merger-generated accretion flow generate the 56Ni-poor aspherical ejecta with
the requisite velocity range. The optical light curve is powered primarily by
reprocessing X-rays from the inner accretion flow/jet, though CSM shock
interaction also contributes. Primary CSM sources include mass-loss from WR
star (e.g., from the L2 point) during the earliest stages of the merger (~<1e14
cm) and the relic CE disk and its photoevaporation-driven wind (>~ 1e16 cm).
Longer delayed mergers may instead give rise to supernovae Type Ibn/Icn
(depending on the WR evolutionary state), potentially connecting these
transient classes with LFBOTs.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:00:05 GMT""},{""version"":""v2"",""created"":""Sun, 8 May 2022 20:28:34 GMT""}]","2022-06-29"
"2203.04332","Sunniva Jacobsen","Sunniva Jacobsen, Tim Linden, Katherine Freese","Constraining Axion-Like Particles with HAWC Observations of TeV Blazars",,,,,"hep-ph astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Axion-like particles (ALPs) are a broad class of pseudo-scalar bosons that
generically arise from broken symmetries in extensions of the standard model.
In many scenarios, ALPs can mix with photons in regions with high magnetic
fields. Photons from distant sources can mix with ALPs, which then travel
unattenuated through the Universe, before they mix back to photons in the Milky
Way galactic magnetic field. Thus, photons can traverse regions where their
signals would normally be blocked or attenuated. In this paper, we study TeV
$\gamma$-ray observations from distant blazars, utilizing the significant
$\gamma$-ray attenuation expected from such signals to look for excess photon
fluxes that may be due to ALP-photon mixing. We find no such excesses among a
stacked population of seven blazars and constrain the ALP-photon coupling
constant to fall below $\sim$3$\times$10$^{-11}$ GeV$^{-1}$ for ALP masses
below 300 neV. These results are competitive with, or better than, leading
terrestrial and astrophysical constraints in this mass range.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:00:05 GMT""}]","2022-03-10"
"2203.04333","Fernando Olguin","Fernando A. Olguin, Patricio Sanhueza, Adam Ginsburg, Huei-Ru Vivien
  Chen, Qizhou Zhang, Shanghuo Li, Xing Lu, Takeshi Sakai","Digging into the Interior of Hot Cores with ALMA (DIHCA). II. Exploring
  the Inner Binary (Multiple) System Embedded in G335 MM1 ALMA1","23 pages, 16 figures, 4 tables, 2 appendices. Accepted for
  publication in ApJ",,"10.3847/1538-4357/ac5bd8",,"astro-ph.GA astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We observed the high-mass protostellar core G335.579-0.272 ALMA1 at
${\sim}200$ au (0.05"") resolution with the Atacama Large
Millimeter/submillimeter Array (ALMA) at 226 GHz (with a mass sensitivity of
$5\sigma=0.2$ M$_\odot$ at 10 K). We discovered that at least a binary system
is forming inside this region, with an additional nearby bow-like structure
(${\lesssim}1000$ au) that could add an additional member to the stellar
system. These three sources are located at the center of the gravitational
potential well of the ALMA1 region and the larger MM1 cluster. The emission
from CH$_3$OH (and many other tracers) is extended ($>1000$ au), revealing a
common envelope toward the binary system. We use CH$_2$CHCN line emission to
estimate an inclination angle of the rotation axis of $26^\circ$ with respect
to the line of sight based on geometric assumptions and derive a kinematic mass
of the primary source (protostar+disk) of 3.0 M$_\odot$ within a radius of 230
au. Using SiO emission, we find that the primary source drives the large scale
outflow revealed by previous observations. Precession of the binary system
likely produces a change in orientation between the outflow at small scales
observed here and large scales observed in previous works. The bow structure
may have originated by entrainment of matter into the envelope due to widening
or precession of the outflow, or, alternatively, an accretion streamer
dominated by the gravity of the central sources. An additional third source,
forming due to instabilities in the streamer, cannot be ruled out as a
temperature gradient is needed to produce the observed absorption spectra.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:00:08 GMT""}]","2022-04-20"
"2203.04334","Quang Tran","Quang H. Tran, Brendan P. Bowler, Michael Endl, William D. Cochran,
  Phillip J. MacQueen, Davide Gandolfi, Carina M. Persson, Malcolm Fridlund,
  Enric Palle, Grzegorz Nowak, Hans J. Deeg, Rafael Luque, John H. Livingston,
  Petr Kab\'ath, Marek Skarka, J\'an \v{S}ubjak, Steve B. Howell, Simon H.
  Albrecht, Karen A. Collins, Massimiliano Esposito, Vincent Van Eylen, Sascha
  Grziwa, Elisa Goffo, Chelsea X. Huang, Jon M. Jenkins, Marie Karjalainen,
  Raine Karjalainen, Emil Knudstrup, Judith Korth, Kristine W. F. Lam, David W.
  Latham, Alan M. Levine, H. L. M. Osborne, Samuel N. Quinn, Seth Redfield,
  George R. Ricker, S. Seager, Luisa Maria Serrano, Alexis M. S. Smith, Joseph
  D. Twicken, and Joshua N. Winn","TOI-1670 b and c: An Inner Sub-Neptune with an Outer Warm Jupiter
  Unlikely to have Originated from High-Eccentricity Migration","23 pages, 9 figures, accepted for publication in AJ",,"10.3847/1538-3881/ac5c4f",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the discovery of two transiting planets around the bright ($V=9.9$
mag) main sequence F7 star TOI-1670 by the Transiting Exoplanet Survey
Satellite. TOI-1670 b is a sub-Neptune ($R_\mathrm{b} = 2.06_{-0.15}^{+0.19}$
$R_\oplus$) on a 10.9-day orbit and TOI-1670 c is a warm Jupiter ($R_\mathrm{c}
= 0.987_{-0.025}^{+0.025}$ $R_\mathrm{Jup}$) on a 40.7-day orbit. Using radial
velocity observations gathered with the Tull coud\'e Spectrograph on the Harlan
J. Smith telescope and HARPS-N on the Telescopio Nazionale Galileo, we find a
planet mass of $M_\mathrm{c} = 0.63_{-0.08}^{+0.09}$ $M_\mathrm{Jup}$ for the
outer warm Jupiter, implying a mean density of $\rho_c = 0.81_{-0.11}^{+0.13}$
g cm$^{-3}$. The inner sub-Neptune is undetected in our radial velocity data
($M_\mathrm{b} < 0.13$ $M_\mathrm{Jup}$ at the 99% confidence level).
Multi-planet systems like TOI-1670 hosting an outer warm Jupiter on a nearly
circular orbit ($e_\mathrm{c} = 0.09_{-0.04}^{+0.05}$) and one or more inner
coplanar planets are more consistent with ""gentle"" formation mechanisms such as
disk migration or $in$ $situ$ formation rather than high-eccentricity
migration. Of the 11 known systems with a warm Jupiter and a smaller inner
companion, 8 (73%) are near a low-order mean-motion resonance, which can be a
signature of migration. TOI-1670 joins two other systems (27% of this
subsample) with period commensurabilities greater than 3, a common feature of
$in$ $situ$ formation or halted inward migration. TOI-1670 and the handful of
similar systems support a diversity of formation pathways for warm Jupiters.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:00:09 GMT""}]","2022-04-27"
"2203.04335","Gabriel Zayas-Caban","Oguzhan Alagoz, Sebastian A. Alvarez Avenda\~no, John Oruongo, Gabriel
  Zayas-Cab\'an","Optimizing Patient Transitions to Skilled Nursing Facilities","53 pages, 12yea figures, 13 tables",,,,"math.OC","http://creativecommons.org/licenses/by/4.0/","  Hospital inpatient care costs is the largest component of health care
expenditures in the US. At the same time, the number of non-hospital
rehabilitative settings, such as skilled nursing facilities (SNFs), has
increased. Lower costs and increased availability have made SNFs and other
non-hospital rehabilitation settings a promising care alternative to
hospitalization. To maximize their benefits, transitions to SNFs require
special attention, since poorly coordinated transitions can lead to worse
outcomes and higher costs via unnecessary hospital readmissions. This study
presents a framework to improve care transitions based on the premise that
certain SNFs may provide better care for some patients. We estimate readmission
rates by SNF and patient types using observational data from a tertiary
teaching hospital and nearby SNFs. We then analyze and solve a stochastic model
optimizing patient transfer decisions to minimize readmissions. Our model
accounts for patient discharge patterns and SNF capacity availability. We
provide conditions for when an easy-to-use myopic policy, which assigns
discharged patients to the SNF with the lowest readmission rate that is
available, is optimal. We also show when an optimal policy has a threshold-like
structure. Using estimated readmission rates, we compare the performance of the
myopic policy and a proposed policy that depends on the discharge process,
readmission rates, and future SNF availability. We evaluate when the myopic
policy may be beneficial to use and when the proposed transfer heuristic
provides a better alternative. Otherwise, we contend that using a stochastic
optimization model for guiding transfer decisions may help reduce readmissions.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:00:10 GMT""}]","2022-03-10"
"2203.04336","Yoan Rappaz","Yoan Rappaz, Jennifer Schober, Philipp Girichidis","Rotation measure and synchrotron emission signatures in simulations of
  magnetized galactic discs","21 pages, 15 figures, published in MNRAS","Monthly Notices of the Royal Astronomical Society, Volume 512,
  Issue 1, May 2022, Pages 1450-1468","10.1093/mnras/stac516",,"astro-ph.GA","http://creativecommons.org/licenses/by/4.0/","  We analyse observational signatures of magnetic fields for simulations of a
Milky-Way like disc with supernova-driven interstellar turbulence and
self-consistent chemical processes. In particular, we post-process two
simulations data sets of the SILCC Project for two initial amplitudes of the
magnetic field, $B_0 = $ 3 and 6 $\mu$G, to study the evolution of Faraday
rotation measures (RM) and synchrotron luminosity. For calculating the RM,
three different models of the electron density $n_e$ are considered. A constant
electron density, and two estimations based on the density of ionized species
and the fraction of the total gas, respectively. Our results show that the RM
profiles are extremely sensitive to the $n_e$ models, which assesses the
importance of accurate electron distribution observations/estimations for the
magnetic fields to be probed using Faraday RMs. As a second observable of the
magnetic field, we estimate the synchrotron luminosity in the simulations using
a semi-analytical cosmic ray model. We find that the synchrotron luminosity
decreases over time, which is connected to the decay of magnetic energy in the
simulations. The ratios between the magnetic, the cosmic ray, and the thermal
energy density indicate that the assumption of equipartition does not hold for
most regions of the ISM. In particular, for the ratio of the cosmic ray to the
magnetic energy the assumption of equipatition could lead to a wrong
interpretation of the observed synchrotron emission.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:00:14 GMT""},{""version"":""v2"",""created"":""Mon, 28 Mar 2022 14:11:17 GMT""}]","2022-03-29"
"2203.04337","Nianyi Chen","Nianyi Chen, Hy Trac, Suvodip Mukherjee, Renyue Cen","Patchy Kinetic Sunyaev-Zel'dovich Effect with Controlled Reionization
  History and Morphology","20 pages, 17 Figures; comments welcome",,"10.3847/1538-4357/ac8481",,"astro-ph.CO astro-ph.GA","http://creativecommons.org/licenses/by/4.0/","  Using the novel semi-numerical code for reionization AMBER, we model the
patchy kinetic Sunyaev-Zel'dovich (kSZ) effect by directly specifying the
reionization history with the redshift midpoint $z_\mathrm{mid}$, duration
$\Delta_\mathrm{z}$, and asymmetry $A_\mathrm{z}$. We further control the
ionizing sources and radiation through the minimum halo mass $M_\mathrm{h}$ and
the radiation mean free path $\lambda_\mathrm{mfp}$. AMBER reproduces the free
electron number density and the patchy kSZ power spectrum of
radiation-hydrodynamic simulations at the target resolution ($1\,{\rm Mpc}/h$)
with matched reionization parameters. With a suite of $(2\,{\rm Gpc}/h)^3$
simulations using AMBER, we first constrain the redshift midpoint $6.0<z_{\rm
mid}<8.9$ using the Planck2018 Thomson optical depth result (95\% CL). Then,
assuming $z_{\rm mid}=8$, we find that the amplitude of $D^{\rm
pkSZ}_{\ell=3000}$ scales linearly with the duration of reionization
$\Delta_z$, and is consistent with the $1\sigma$ upper limit from the South
Pole Telescope (SPT) results up to $\Delta_z<5.1$ ($\Delta_z$ encloses $5\%$ to
$95\%$ ionization). Moreover, a shorter $\lambda_{\rm mfp}$ can lead to a $\sim
10\%$ lower $D^{\rm pkSZ}_{\ell=3000}$ and a flatter slope in the
$\Delta_z-D^{\rm pkSZ}_{\ell=3000}$ scaling relation, thereby affecting the
constraints on $\Delta_z$ at $\ell=3000$. Allowing $z_{\rm mid}$ and
$\lambda_{\rm mfp}$ to vary simultaneously, we get spectra consistent with the
SPT result ($95\%$ CL) up to $\Delta_z=12.8$ (but $A_z>8$ is needed to ensure
an end of reionization before $z=5.5$). We show that constraints on the
asymmetry require $\sim 0.1\,\mu k^2$ measurement accuracy at multipoles other
than $\ell=3000$. Finally, we find that the amplitude and shape of the kSZ
spectrum are only weakly sensitive to $M_h$ under a fixed reionization history
and radiation mean-free path.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:00:56 GMT""}]","2023-02-08"
"2203.04338","Jin Ming Koh","Jin Ming Koh, Shi-Ning Sun, Mario Motta, Austin J. Minnich","Experimental Realization of a Measurement-Induced Entanglement Phase
  Transition on a Superconducting Quantum Processor","10 pages, 4 figures; supplementary material 7 pages, 6 figures",,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ergodic quantum many-body systems undergoing unitary dynamics evolve towards
increasingly entangled states characterized by an extensive scaling of
entanglement entropy with system volume. At the other extreme, quantum systems
repeatedly measured may be stabilized in a measurement eigenstate, a phenomenon
known as the quantum Zeno effect. Recently, the intermediate regime in which
unitary evolution is interspersed with quantum measurements has become of
interest. Numerical studies have reported the existence of distinct phases
characterized by volume- and area-law entanglement entropy scaling for
infrequent and frequent measurement rates, respectively, separated by a
critical measurement rate. The experimental investigation of these dynamic
quantum phases of matter on near-term quantum hardware is challenging due to
the need for repeated high-fidelity mid-circuit measurements and fine control
over the evolving unitaries. Here, we report the realization of a
measurement-induced entanglement transition on superconducting quantum
processors with mid-circuit readout capability. We directly observe extensive
and sub-extensive scaling of entanglement entropy in the volume- and area-law
phases, respectively, by varying the rate of projective measurements. We
further demonstrate phenomenological critical behavior of the transition by
performing a data collapse for different system sizes. Our work paves the way
for the use of mid-circuit measurement as an effective resource for quantum
simulation on near-term quantum computers, for instance by facilitating the
study of dynamic and long-range entangled quantum phases.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:01:04 GMT""},{""version"":""v2"",""created"":""Fri, 20 May 2022 06:41:07 GMT""}]","2022-05-23"
"2203.04339","Gavin Rockwood","Gavin Rockwood","Replicated Entanglement Negativity for Disjoint Intervals in the Ising
  and Free Compact Boson Conformal Field Theories","24 pages, 10 figures. Fixed some figures and formatting",,"10.1088/1742-5468/ac873f",,"hep-th cond-mat.stat-mech","http://creativecommons.org/licenses/by/4.0/","  We calculate the $N$ interval replicated negativity for the Ising and free
compact boson conformal field theory using correlation functions of branch
point twist fields. For some subset $P\subset N$, this is a calculation of
$\rm{Tr}(\rho_A^{T_P})^n$ where $n$ is the replica index. This can be
reformulated as a calculation of partition functions over superelliptic Riemann
surfaces, and for the models in question, this partition function can be
expressed in terms of the period matrix of this surface. We detail how to
construct the period matrices for these surfaces, giving an analytic expression
for $\rm{Tr}(\rho_A^{T_P})^n$. The results are expressed such that when $P =
\emptyset$, which corresponds to calculating the R\'enyi entropy, the formulas
aligns with known results for the $N$ interval R\'enyi entropy.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:01:10 GMT""},{""version"":""v2"",""created"":""Tue, 15 Mar 2022 04:56:40 GMT""},{""version"":""v3"",""created"":""Tue, 29 Mar 2022 03:07:34 GMT""},{""version"":""v4"",""created"":""Tue, 4 Oct 2022 18:19:32 GMT""}]","2022-10-06"
"2203.04340","Kilian Ender","Kilian Ender, Anette Messinger, Michael Fellner, Clemens Dlaska,
  Wolfgang Lechner","Modular Parity Quantum Approximate Optimization","11 pages, 9 figures",,"10.1103/PRXQuantum.3.030304",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The parity transformation encodes spin models in the low-energy subspace of a
larger Hilbert-space with constraints on a planar lattice. Applying the Quantum
Approximate Optimization Algorithm (QAOA), the constraints can either be
enforced explicitly, by energy penalties, or implicitly, by restricting the
dynamics to the low-energy subspace via the driver Hamiltonian. While the
explicit approach allows for parallelization with a system-size-independent
circuit depth, the implicit approach shows better QAOA performance. Here we
combine the two approaches in order to improve the QAOA performance while
keeping the circuit parallelizable. In particular, we introduce a modular
parallelization method that partitions the circuit into clusters of subcircuits
with fixed maximal circuit depth, relevant for scaling up to large system
sizes.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:02:55 GMT""}]","2022-09-09"
"2203.04341","Valentinian Lungu Mr.","Valentinian Lungu, Ioannis Papageorgiou, Ioannis Kontoyiannis","Change-point Detection and Segmentation of Discrete Data using Bayesian
  Context Trees","Link to R-package: https://CRAN.R-project.org/package=BCT",,,,"stat.ME stat.AP stat.ML","http://creativecommons.org/licenses/by/4.0/","  A new Bayesian modelling framework is introduced for piece-wise homogeneous
variable-memory Markov chains, along with a collection of effective algorithmic
tools for change-point detection and segmentation of discrete time series.
Building on the recently introduced Bayesian Context Trees (BCT) framework, the
distributions of different segments in a discrete time series are described as
variable-memory Markov chains. Inference for the presence and location of
change-points is then performed via Markov chain Monte Carlo sampling. The key
observation that facilitates effective sampling is that, using one of the BCT
algorithms, the prior predictive likelihood of the data can be computed
exactly, integrating out all the models and parameters in each segment. This
makes it possible to sample directly from the posterior distribution of the
number and location of the change-points, leading to accurate estimates and
providing a natural quantitative measure of uncertainty in the results.
Estimates of the actual model in each segment can also be obtained, at
essentially no additional computational cost. Results on both simulated and
real-world data indicate that the proposed methodology performs better than or
as well as state-of-the-art techniques.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:03:21 GMT""},{""version"":""v2"",""created"":""Fri, 13 May 2022 10:32:33 GMT""}]","2022-05-16"
"2203.04342","Lorenzo Sironi","Lorenzo Sironi (Columbia)","Non-ideal fields solve the injection problem in relativistic
  reconnection",,,"10.1103/PhysRevLett.128.145102",,"astro-ph.HE physics.plasm-ph","http://creativecommons.org/licenses/by/4.0/","  Magnetic reconnection in relativistic plasmas is well established as a fast
and efficient particle accelerator, capable of explaining the most dramatic
astrophysical flares. With particle-in-cell simulations, we demonstrate the
importance of non-ideal fields for the early stages (""injection"") of particle
acceleration. Most of the particles ending up with high energies (near or above
the mean magnetic energy per particle) must have passed through non-ideal
regions where the assumptions of ideal magnetohydrodynamics are broken (i.e.,
regions with $E>B$ or nonzero $E_\parallel={\bf E}\cdot {\bf B}/B$), whereas
particles that do not experience non-ideal fields end up with Lorentz factors
of order unity. Thus, injection by non-ideal fields is a necessary prerequisite
for further acceleration. Our results have important implications for the
origin of nonthermal particles in high-energy astrophysical sources.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:03:57 GMT""}]","2022-04-20"
"2203.04343","Tobias Biesner","Tobias Biesner, Seulki Roh, Aleksandar Razpopov, Jannis Willwater,
  Stefan S\""ullow, Ying Li, Katharina M. Zoch, Marisa Medarde, J\""urgen Nuss,
  Denis Gorbunov, Yurii Skourski, Andrej Pustogow, Stuart E. Brown, Cornelius
  Krellner, Roser Valent\'i, Pascal Puphal, Martin Dressel","Multi-Center Magnon Excitations Open the Entire Brillouin Zone to
  Terahertz Magnetometry of Quantum Magnets","22 pages, 5 figures, plus supplement, accepted in Adv. Quantum
  Technol",,,,"cond-mat.str-el cond-mat.mtrl-sci quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Due to the small photon momentum, optical spectroscopy commonly probes
magnetic excitations only at the center of the Brillouin zone; however, there
are ways to override this restriction. In the case of the distorted kagome
quantum magnet Y-kapellasite, Y$_3$Cu$_9$(OH)$_{19}$Cl$_8$, under scrutiny
here, the magnon density of states can be accessed over the entire Brillouin
zone through three-center magnon excitations. This mechanism is aided by the
three different magnetic sublattices and strong short-range correlations in the
distorted kagome lattice. The results of THz time-domain experiments agree
remarkably well with linear spin-wave theory. Relaxing the conventional
zone-center constraint of photons gives a new aspect to probe magnetism in
matter.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:04:24 GMT""}]","2022-03-10"
"2203.04344","Fatemeh Hossein Nouri","Fatemeh Hossein Nouri and Agnieszka Janiuk","Accretion of the magnetized neutrino-cooled torus","Polish Astronomical Society, PTA Meeting Proceedings 2021",,"10.48550/arXiv.2203.04344",,"astro-ph.HE","http://creativecommons.org/licenses/by/4.0/","  Neutrino-cooled accretion flow around a black hole, produced by a compact
binary merger, is a promising scenario for jet formation and magnetic-driven
winds to explain short duration gamma ray bursts (GRBs) central engine and
kilonovae based on GW170817 gravitational wave observation. Magnetorotational
instability (MRI) turbulence and Blandford-Znajek (BZ) mechanism are expected
to play key roles in the thermal equilibrium of the disk (balancing neutrino
cooling) and in driving accretion and creating jets. Using the open-source
GRMHD HARM-COOL code, we study the magnetically-driven evolution of an
accretion disk with realistic equation of state in the fixed curved space-time
background. We identify the effects of the neutrino cooling and the magnetic
field, paying particular attention to the dynamical, thermal and composition
evolution of the disk and outflows.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:06:37 GMT""}]","2023-03-06"
"2203.04346","Yuan Zhang","Yifei Pan and Yuan Zhang","Unique continuation for $\bar\partial$ with square-integrable potentials",,,,,"math.CV math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we investigate the unique continuation property for the
inequality $|\bar\partial u| \le V|u|$, where $u$ is a vector-valued function
from a domain in $\mathbb C^n$ to $\mathbb C^N$, and the potential $V\in L^2$.
We show that the strong unique continuation property holds when $n=1$, and the
weak unique continuation property holds when $n\ge 2$. In both cases, the $L^2$
integrability condition on the potential is optimal.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:07:21 GMT""}]","2022-03-10"
"2203.04348","Kaiyuan Xu","Kaiyuan Xu, Wei Xiao, Christos G. Cassandras","Feasibility Guaranteed Traffic Merging Control Using Control Barrier
  Functions",,,,,"eess.SY cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the merging control problem for Connected and Automated Vehicles
(CAVs) aiming to jointly minimize travel time and energy consumption while
providing speed-dependent safety guarantees and satisfying velocity and
acceleration constraints. Applying the joint optimal control and control
barrier function (OCBF) method, a controller that optimally tracks the
unconstrained optimal control solution while guaranteeing the satisfaction of
all constraints is efficiently obtained by transforming the optimal tracking
problem into a sequence of quadratic programs (QPs). However, these QPs can
become infeasible, especially under tight control bounds, thus failing to
guarantee safety constraints. We solve this problem by deriving a
control-dependent feasibility constraint corresponding to each CBF constraint
which is added to each QP and we show that each such modified QP is guaranteed
to be feasible. Extensive simulations of the merging control problem illustrate
the effectiveness of this feasibility guaranteed controller.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:10:56 GMT""}]","2022-03-10"
"2203.04349","Kai Yan","Kai Yan, Xiaoyuan Zhang","Three-point energy correlator in $\mathcal{N}=4$ super Yang-Mills Theory","9 pages, 4 figures",,"10.1103/PhysRevLett.129.021602",,"hep-th hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An analytic formula is given for the three-point energy correlator (EEEC) at
leading order (LO) in maximally supersymmetric Yang-Mills theory
($\mathcal{N}=4$ sYM). This is the first analytic calculation of a
three-parameter event shape observable, which provides valuable data for
various studies ranging from conformal field theories to jet substructure. The
associated class of functions define a new type of single-valued polylogarithms
characterized by 16 alphabet letters, which manifest a $D_6 \times Z_2$
dihedral symmetry of the event shape. With the unexplored simplicity in the
perturbative structure of EEEC, all kinematic regions including collinear,
squeezed and coplanar limits are now available.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:15:44 GMT""}]","2022-07-20"
"2203.04350","Zichao Li","Nicolas Fraiman, Zichao Li","Beam Search for Feature Selection",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we present and prove some consistency results about the
performance of classification models using a subset of features. In addition,
we propose to use beam search to perform feature selection, which can be viewed
as a generalization of forward selection. We apply beam search to both
simulated and real-world data, by evaluating and comparing the performance of
different classification models using different sets of features. The results
demonstrate that beam search could outperform forward selection, especially
when the features are correlated so that they have more discriminative power
when considered jointly than individually. Moreover, in some cases
classification models could obtain comparable performance using only ten
features selected by beam search instead of hundreds of original features.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:17:13 GMT""}]","2022-03-10"
"2203.04351","Kate Ponto","Jonathan A. Campbell and Kate Ponto","Riemann-Roch theorems in monoidal 2-categories","38 pages, added references to arXiv:1210.1174",,,,"math.AT math.AG math.CT math.KT","http://creativecommons.org/licenses/by/4.0/","  Smooth and proper dg-algebras have an Euler class valued in the Hochschild
homology of the algebra. This Euler class is worthy of this name since it
satisfies many familiar properties including compatibility with the familiar
pairing on the Hochschild homology of the algebra and that of its opposite.
This compatibility is the Riemann-Roch theorems of Shklyarov and Petit.
  In this paper we prove a broad generalization of these Riemann-Roch theorems.
We generalize from the bicategory of dg-algebras and their bimodules to
monoidal bicategories and from Euler class to traces of non identity maps. Our
generalization also implies spectral Riemann-Roch theorems.
  We regard this result as an instantiation of a 2-dimensional generalized
cobordism hypothesis. This perspective draws the result close to many others
that generalize results about Euler characteristics and classes to
bicategorical traces.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:18:41 GMT""},{""version"":""v2"",""created"":""Wed, 18 May 2022 18:45:29 GMT""},{""version"":""v3"",""created"":""Sun, 8 Jan 2023 18:03:14 GMT""}]","2023-01-10"
"2203.04352","Bart Vandereycken","Bart Vandereycken and Rik Voorhaar","TTML: tensor trains for general supervised machine learning","23 pages",,,,"cs.LG cs.NA math.NA","http://creativecommons.org/licenses/by-nc-nd/4.0/","  This work proposes a novel general-purpose estimator for supervised machine
learning (ML) based on tensor trains (TT). The estimator uses TTs to
parametrize discretized functions, which are then optimized using Riemannian
gradient descent under the form of a tensor completion problem. Since this
optimization is sensitive to initialization, it turns out that the use of other
ML estimators for initialization is crucial. This results in a competitive,
fast ML estimator with lower memory usage than many other ML estimators, like
the ones used for the initialization.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:19:01 GMT""}]","2022-03-10"
"2203.04353","Kaan Ak\c{s}it","Oliver Kingshott, Nick Antipa, Emrah Bostan and Kaan Ak\c{s}it","Unrolled Primal-Dual Networks for Lensless Cameras","8 pages, 5 figures, not published at any conference",,"10.1364/OE.475521",,"cs.CV eess.IV","http://creativecommons.org/licenses/by/4.0/","  Conventional image reconstruction models for lensless cameras often assume
that each measurement results from convolving a given scene with a single
experimentally measured point-spread function. These image reconstruction
models fall short in simulating lensless cameras truthfully as these models are
not sophisticated enough to account for optical aberrations or scenes with
depth variations. Our work shows that learning a supervised primal-dual
reconstruction method results in image quality matching state of the art in the
literature without demanding a large network capacity. This improvement stems
from our primary finding that embedding learnable forward and adjoint models in
a learned primal-dual optimization framework can even improve the quality of
reconstructed images (+5dB PSNR) compared to works that do not correct for the
model error. In addition, we built a proof-of-concept lensless camera prototype
that uses a pseudo-random phase mask to demonstrate our point. Finally, we
share the extensive evaluation of our learned model based on an open dataset
and a dataset from our proof-of-concept lensless camera prototype.
","[{""version"":""v1"",""created"":""Tue, 8 Mar 2022 19:21:39 GMT""}]","2022-12-21"
