"2210.00380","Ahmed Aloui","Ahmed Aloui, Juncheng Dong, Cat P. Le, Vahid Tarokh","Transfer Learning for Individual Treatment Effect Estimation",,,,,"cs.LG stat.ME stat.ML","http://creativecommons.org/licenses/by/4.0/","  This work considers the problem of transferring causal knowledge between
tasks for Individual Treatment Effect (ITE) estimation. To this end, we
theoretically assess the feasibility of transferring ITE knowledge and present
a practical framework for efficient transfer. A lower bound is introduced on
the ITE error of the target task to demonstrate that ITE knowledge transfer is
challenging due to the absence of counterfactual information. Nevertheless, we
establish generalization upper bounds on the counterfactual loss and ITE error
of the target task, demonstrating the feasibility of ITE knowledge transfer.
Subsequently, we introduce a framework with a new Causal Inference Task
Affinity (CITA) measure for ITE knowledge transfer. Specifically, we use CITA
to find the closest source task to the target task and utilize it for ITE
knowledge transfer. Empirical studies are provided, demonstrating the efficacy
of the proposed method. We observe that ITE knowledge transfer can
significantly (up to 95%) reduce the amount of data required for ITE
estimation.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 21:36:27 GMT""},{""version"":""v2"",""created"":""Fri, 7 Oct 2022 15:04:29 GMT""},{""version"":""v3"",""created"":""Mon, 5 Jun 2023 22:57:20 GMT""}]","2023-06-07"
"2210.00381","Scott Strong","Jacob S. Hofer, Scott A. Strong","Hasimoto Transformation of General Flows Expressed in the Frenet Frame","12 pages",,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A one-dimensional space curve in $\mathbb{R}^{3}$ is a useful nonlinear
medium for modeling vortex filaments and biological soft-matter capable of
supporting a variety of wave motions. The Hasimoto transformation defines a
mapping between the kinematic evolution of a space curve and nonlinear scalar
equations evolving its intrinsic curve geometry. This mapping is quite robust
and able to transform general vector fields expressed in the Frenet frame,
resulting in a fully nonlinear integro-differential evolution equation, whose
coefficient structure is defined by the coordinates of the flow in the Frenet
frame. In this paper, we generalize the Hasimoto map to arbitrary flows defined
on space curves, which we test against several existing kinematic flows. After
this, we consider the time dynamics of length and bending energy to see that
binormal flows are generally length preserving, and bending energy is fragile
and unlikely to be conserved in the general case.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 21:52:10 GMT""}]","2022-10-04"
"2210.00382","Xuenan Li","Xuenan Li and Robert V. Kohn","Some results on the Guest-Hutchinson modes and periodic mechanisms of
  the Kagome lattice metamaterial","55 pages, 20 figures",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Lattice materials are interesting mechanical metamaterials, and their
mechanical properties are often related to the presence of mechanisms. The
existence of periodic mechanisms can be indicated by the presence of
Guest-Hutchinson (GH) modes, since GH modes are sometimes infinitesimal
versions of periodic mechanisms. However, not every GH mode comes from a
periodic mechanism. This paper focuses on: (1) clarifying the relationship
between GH modes and periodic mechanisms; and (2) answering the question: which
GH modes come from periodic mechanisms? We focus primarily on a special lattice
system, the Kagome lattice. Our results include explicit formulas for all
two-periodic mechanisms of the Kagome lattice, and a necessary condition for a
GH mode to come from a periodic mechanism in general. We apply our necessary
condition to the two-periodic GH modes, and also to some special GH modes found
by Fleck and Hutchinson using Bloch-type boundary conditions on the unit cell
of the Kagome lattice.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 21:59:21 GMT""},{""version"":""v2"",""created"":""Sun, 7 May 2023 22:31:18 GMT""}]","2023-05-09"
"2210.00383","Gyula Y. Katona","Cl\'ement Dallard, Blas Fern\'andez, Gyula Y. Katona, Martin
  Milani\v{c}, Kitti Varga","Conditions for minimally tough graphs",,,,,"math.CO cs.DM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Katona, Solt\'esz, and Varga showed that no induced subgraph can be excluded
from the class of minimally tough graphs. In this paper, we consider the
opposite question, namely which induced subgraphs, if any, must necessarily be
present in each minimally $t$-tough graph.
  Katona and Varga showed that for any rational number $t \in (1/2,1]$, every
minimally $t$-tough graph contains a hole. We complement this result by showing
that for any rational number $t>1$, every minimally $t$-tough graph must
contain either a hole or an induced subgraph isomorphic to the $k$-sun for some
integer $k \ge 3$.
  We also show that for any rational number $t > 1/2$, every minimally
$t$-tough graph must contain either an induced $4$-cycle, an induced $5$-cycle,
or two independent edges as an induced subgraph.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:07:11 GMT""},{""version"":""v2"",""created"":""Sat, 8 Oct 2022 17:56:57 GMT""}]","2022-10-11"
"2210.00384","Nikolai Krivulin","Nikolai Krivulin","Using matrix sparsification to solve tropical linear vector equations","15 pages",,,,"math.AC cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A linear vector equation in two unknown vectors is examined in the framework
of tropical algebra dealing with the theory and applications of semirings and
semifields with idempotent addition. We consider a two-sided equation where
each side is a tropical product of a given matrix by one of the unknown
vectors. We use a matrix sparsification technique to reduce the equation to a
set of vector inequalities that involve row-monomial matrices obtained from the
given matrices. An existence condition of solutions for the inequalities is
established, and a direct representation of the solutions is derived in a
compact vector form. To illustrate the proposed approach and to compare the
obtained result with that of an existing solution procedure, we apply our
solution technique to handle two-sided equations known in the literature.
Finally, a computational scheme based on the approach to derive all solutions
of the two-sided equation is discussed.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:14:53 GMT""}]","2022-10-04"
"2210.00385","Cristian Gonz\'alez-Riquelme","Cristian Gonz\'alez-Riquelme and Dariusz Kosz","The maximal function of the Devil's staircase is absolutely continuous","10 pages",,,,"math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the problem of whether the centered Hardy--Littlewood maximal
function of a singular function is absolutely continuous. For a parameter $d
\in (0,1)$ and a closed set $E\subset [0,1]$, let $\mu$ be a $d$-Ahlfors
regular measure associated with $E$. We prove that for the cumulative
distribution function $f(x)=\mu([0,x])$ its maximal function $Mf$ is absolutely
continuous. We then adapt our method to the multiparameter case and show that
the same is true in the positive cone defined by these functions, i.e., for
functions of the form $f(x)=\sum_{i=1}^{n}\mu_i([0,x])$ where
$\{\mu_i\}_{i=1}^{n}$ is any collection of $d_i$-Ahlfors regular measures, $d_i
\in (0,1)$, associated with closed sets $E_i\subset [0,1]$. This provides the
first improvement of regularity for the classical centered maximal operator,
and can be seen as a partial analogue of the result of Aldaz and P\'erez
L\'azaro about the uncentered maximal operator.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:16:58 GMT""}]","2022-10-04"
"2210.00386","Arian Vezvaee","Arian Vezvaee, Nanako Shitara, Shuo Sun, Andr\'es Montoya-Castillo","Noise Spectroscopy Without Dynamical Decoupling Pulses",,,,,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  Spectral characterization of noise environments that lead to the decoherence
of qubits is critical to developing robust quantum technologies. While
dynamical decoupling offers one of the most successful approaches to
characterize noise spectra, it necessitates applying large sequences of $\pi$
pulses that increase the complexity and cost of the method. Here, we introduce
a noise spectroscopy method that utilizes only the Fourier transform of free
induction decay measurements, thus removing the need for the application any
$\pi$ pulses. We show that our method faithfully recovers the correct noise
spectra and outperforms previous dynamical decoupling schemes while
significantly reducing its experimental overhead. We also discuss the
experimental feasibility of our proposal and demonstrate its robustness in the
presence of statistical measurement noise. Our method is applicable to a wide
range of quantum platforms and provides a simpler path toward a more accurate
spectral characterization of quantum devices, thus offering possibilities for
tailored decoherence mitigation.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:20:10 GMT""},{""version"":""v2"",""created"":""Thu, 16 Mar 2023 19:44:02 GMT""}]","2023-03-20"
"2210.00387","Marc A. Rieffel","Marc A. Rieffel","Convergence of Fourier truncations for compact quantum groups and
  finitely generated groups","21 pages; v2 Many small improvements. No change in conclusions; v3
  several references added, various minor improvements, renumbered sections. No
  change in conclusions",,,,"math.OA math.FA math.QA","http://creativecommons.org/licenses/by/4.0/","  We generalize the Fej\'er-Riesz operator systems defined for the circle group
by Connes and van Suijlekom to the setting of compact matrix quantum groups and
their ergodic actions on C*-algebras. These truncations form filtrations of the
containing C*-algebra. We show that when they and the containing C*-algebra are
equipped with suitable quantum metrics, then under suitable conditions they
converge to the containing C*-algebra for quantum Gromov-Hausdorff distance.
Among other examples, our results are applicable to the quantum groups
$SU_q(2)$ and their homogeneous spaces $S^2_q$.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:20:51 GMT""},{""version"":""v2"",""created"":""Mon, 16 Jan 2023 18:35:45 GMT""},{""version"":""v3"",""created"":""Tue, 16 May 2023 18:34:19 GMT""}]","2023-05-18"
"2210.00388","Patrick Gillespie","Patrick Gillespie","A homological nerve theorem for open covers","7 pages, 1 figure",,,,"math.AT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this note we show that a particular homological nerve theorem, which was
originally proved for a finite cover of a simplicial complex by subcomplexes,
also holds for an open cover of an arbitrary topological space. The motivation
for this is to affirmatively answer a question about the homology groups of
Vietoris metric thickenings.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:25:17 GMT""}]","2022-10-04"
"2210.00389","David Bader","David A. Bader, Fuhuan Li, Anya Ganeshan, Ahmet Gundogdu, Jason Lew,
  Oliver Alvarado Rodriguez, Zhihui Du","Communication-Efficient Triangle Counting","8 pages",,,,"cs.DC cs.DS","http://creativecommons.org/licenses/by/4.0/","  Counting and finding triangles in graphs is often used in real-world
analytics to characterize cohesiveness and identify communities in graphs. In
this paper, we present novel sequential and parallel triangle counting
algorithms based on identifying horizontal-edges in a breadth-first search
(BFS) traversal of the graph. Identifying horizontal-edges allows our algorithm
to drastically reduce the number of edges examined for set intersections. Our
new approach is a communication-efficient parallel algorithm that
asymptotically reduces communication on massive graphs such as from real social
networks and synthetic graphs from the Graph500 Benchmark. In our estimate from
massive-scale Graph500 graphs, our new algorithm reduces the communication by
22.1x on a scale 36 and by 181x on a scale 42. Because communication is known
to be the dominant cost of distributed parallel triangle counting, our new
parallel algorithm can significantly reduce the practical execution time for
counting triangles in large graphs.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:40:48 GMT""},{""version"":""v2"",""created"":""Tue, 4 Oct 2022 02:22:57 GMT""},{""version"":""v3"",""created"":""Thu, 18 May 2023 15:12:08 GMT""}]","2023-05-19"
"2210.00390","Patrick Vega","Ignacio Muga, Sergio Rojas and Patrick Vega","An adaptive superconvergent finite element method based on local
  residual minimization",,,,,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce an adaptive superconvergent finite element method for a class of
mixed formulations to solve partial differential equations involving a
diffusion term. It combines a superconvergent postprocessing technique for the
primal variable with an adaptive finite element method via residual
minimization. Such a residual minimization procedure is performed on a local
postprocessing scheme, commonly used in the context of mixed finite element
methods. Given the local nature of that approach, the underlying saddle point
problems associated with residual minimizations can be solved with minimal
computational effort. We propose and study a posteriori error estimators,
including the built-in residual representative associated with residual
minimization schemes; and an improved estimator which adds, on the one hand, a
residual term quantifying the mismatch between discrete fluxes and, on the
other hand, the interelement jumps of the postprocessed solution. We present
numerical experiments in two dimensions using Brezzi-Douglas-Marini elements as
input for our methodology. The experiments perfectly fit our key theoretical
findings and suggest that our estimates are sharp.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 22:47:51 GMT""}]","2022-10-04"
"2210.00391","Wenchen Shen","Owen Shen","Online Revenue Maximization with Unknown Concave Utilities",,,,,"cs.GT math.OC","http://creativecommons.org/licenses/by/4.0/","  We study an online revenue maximization problem where the consumers arrive
i.i.d from some unknown distribution and purchase a bundle of products from the
sellers. The classical approach generally assumes complete knowledge of the
consumer utility functions, while recent works have been devoted to unknown
linear utility functions. This paper focuses on the online posted-price model
with unknown consumer distribution and unknown consumer utilities, given they
are concave. Hence, the two questions to ask are i) when is the seller's online
maximization problem concave, and ii) how to find the optimal pricing strategy
for non-linear utilities. We answer the first question by imposing a
third-order smoothness condition on the utilities. The second question is
addressed by two algorithms, which we prove to exhibit the sub-linear regrets
of $O(T^{\frac{2}{3}} (\log T)^{\frac{1}{3}})$ and $O(T^{\frac{1}{2}} (\log
T)^{\frac{1}{2}})$ respectively.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 23:17:40 GMT""}]","2022-10-04"
"2210.00392","Nima Dehghani","Nima Dehghani, Gianluca Caterina","Physical computation and compositionality",,,,,"quant-ph cs.AI cs.CL physics.comp-ph q-bio.OT","http://creativecommons.org/licenses/by-sa/4.0/","  Developments in quantum computing and, more in general, non-standard
computing systems, represent a clear indication that the very notion of what a
physical computing device is and does should be recast in a rigorous and sound
framework. Physical computing has opened a whole stream of new research aimed
to understand and control how information is processed by several types of
physical devices. Therefore, classical definitions and entire frameworks need
to be adapted in order to fit a broader notion of what physical computing
systems really are. Recent studies have proposed a formalism that can be used
to carve out a more proper notion of physical computing. In this paper we
present a framework which capture such results in a very natural way via some
basic constructions in Category Theory. Furthermore, we show that, within our
framework, the compositional nature of physical computing systems is naturally
formalized, and that it can be organized in coherent structures by the means of
their relational nature.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 23:18:30 GMT""},{""version"":""v2"",""created"":""Thu, 13 Oct 2022 20:07:49 GMT""},{""version"":""v3"",""created"":""Mon, 29 May 2023 23:34:19 GMT""}]","2023-05-31"
"2210.00393","Junjuan Feng","Junjuan Feng, Hien Quoc Ngo, and Michail Matthaiou","(Non)-Coherent MU-MIMO Block Fading Channels with Finite Blocklength and
  Linear Processing","20 pages, 9 figures",,,,"cs.IT eess.SP math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper studies the coherent and non-coherent multiuser multiple-input
multiple-output (MU-MIMO) uplink system in the finite blocklength regime. The
i.i.d. Gaussian codebook is assumed for each user. To be more specific, the BS
first uses two popular linear processing schemes to combine the signals
transmitted from all users, namely, MRC and ZF. Following it, the matched
maximum-likelihood (ML) and mismatched nearest-neighbour (NN) decoding metric
for the coherent and non-coherent cases are respectively employed at the BS.
Under these conditions, the refined third-order achievable coding rate,
expressed as a function of the blocklength, average error probability, and the
third-order term of the information density (called as the channel
perturbation), is derived. With this result in hand, a detailed performance
analysis is then pursued, through which, we derive the asymptotic results of
the channel perturbation, achievable coding rate, channel capacity, and the
channel dispersion. These theoretical results enable us to obtain a number of
interesting insights related to the impact of the finite blocklength: i) in our
system setting, massive MIMO helps to reduce the channel perturbation of the
achievable coding rate, which can even be discarded without affecting the
performance with just a small-to-moderate number of BS antennas and number of
blocks; ii) under the non-coherent case, even with massive MIMO, the channel
estimation errors cannot be eliminated unless the transmit powers in both the
channel estimation and data transmission phases for each user are made
inversely proportional to the square root of the number of BS antennas; iii) in
the non-coherent case and for fixed total blocklength, the scenarios with
longer coherence intervals and smaller number of blocks offer higher achievable
coding rate.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 23:42:46 GMT""}]","2022-10-04"
"2210.00394","Aryaman Arora","Brett Reynolds, Aryaman Arora, Nathan Schneider","CGELBank: CGEL as a Framework for English Syntax Annotation","11 pages (8 main text)",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  We introduce the syntactic formalism of the \textit{Cambridge Grammar of the
English Language} (CGEL) to the world of treebanking through the CGELBank
project. We discuss some issues in linguistic analysis that arose in adapting
the formalism to corpus annotation, followed by quantitative and qualitative
comparisons with parallel UD and PTB treebanks. We argue that CGEL provides a
good tradeoff between comprehensiveness of analysis and usability for
annotation, which motivates expanding the treebank with automatic conversion in
the future.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 23:44:06 GMT""}]","2022-10-04"
"2210.00395","Wentao Li","Wentao Li, Han Chen, Xiaoqian Jiang, Arif Harmanci","Federated Generalized Linear Mixed Models for Collaborative Genome-wide
  Association Studies",,,,,"stat.ME q-bio.GN","http://creativecommons.org/licenses/by/4.0/","  As the sequencing costs are decreasing, there is great incentive to perform
large scale association studies to increase power of detecting new variants.
Federated association testing among different institutions is a viable solution
for increasing sample sizes by sharing the intermediate testing statistics that
are aggregated by a central server. There are, however, standing challenges to
performing federated association testing. Association tests are known to be
confounded by numerous factors such as population stratification, which can be
especially important in multiancestral studies and in admixed populations among
different sites. Furthermore, disease etiology should be considered via
flexible models to avoid biases in the significance of the genetic effect. A
rising challenge for performing large scale association studies is the privacy
of participants and related ethical concerns of stigmatization and
marginalization. Here, we present dMEGA, a flexible and efficient method for
performing federated generalized linear mixed model based association testing
among multiple sites while underlying genotype and phenotype data are not
explicitly shared. dMEGA first utilizes a reference projection to estimate
population-based covariates without sharing genotype dataset among sites. Next,
dMEGA uses Laplacian approximation for the parameter likelihoods and decomposes
parameter estimation into efficient local-gradient updates among sites. We use
simulated and real datasets to demonstrate the accuracy and efficiency of
dMEGA. Overall, dMEGA's formulation is flexible to integrate fixed and random
effects in a federated setting.
","[{""version"":""v1"",""created"":""Sat, 1 Oct 2022 23:57:09 GMT""}]","2022-10-04"
"2210.00396","Heeseung Bang","Heeseung Bang, Andreas A. Malikopoulos","Re-Routing Strategy of Connected and Automated Vehicles Considering
  Coordination at Intersections","6 pages, 4 figures",,,,"eess.SY cs.SY","http://creativecommons.org/licenses/by-nc-sa/4.0/","  In this paper, we propose a re-routing strategy for connected and automated
vehicles (CAVs), considering coordination and control of all the CAVs in the
network. The objective for each CAV is to find the route that minimizes the
total travel time of all CAVs. We coordinate CAVs at signal-free intersections
to accurately predict the travel time for the routing problem. While it is
possible to find a system-optimal solution by comparing all the possible
combinations of the routes, this may impose a computational burden. Thus, we
instead find a person-by-person optimal solution to reduce computational time
while still deriving a better solution than selfish routing. We validate our
framework through simulations in a grid network.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 00:01:26 GMT""},{""version"":""v2"",""created"":""Sun, 19 Feb 2023 21:58:59 GMT""}]","2023-02-21"
"2210.00397","Ricardo Faleiro","Lorenzo Catani, Ricardo Faleiro, Pierre-Emmanuel Emeriau, Shane
  Mansfield, Anna Pappa","Connecting XOR and XOR* games","32 pages, 3 figures/diagrams (acknowledgements updated)",,,,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  In this work we focus on two classes of games: XOR nonlocal games and XOR*
sequential games with monopartite resources. XOR games have been widely studied
in the literature of nonlocal games, and we introduce XOR* games as their
natural counterpart within the class of games where a resource system is
subjected to a sequence of controlled operations and a final measurement.
Examples of XOR* games are $2\rightarrow 1$ quantum random access codes (QRAC)
and the CHSH* game introduced by Henaut et al. in [PRA 98,060302(2018)]. We
prove, using the diagrammatic language of process theories, that under certain
assumptions these two classes of games can be related via an explicit theorem
that connects their optimal strategies, and so their classical (Bell) and
quantum (Tsirelson) bounds. One main assumption in the theorem is that the
sequential transformations in the XOR* games are reversible. However, this does
not affect the generality of the theorem in terms of assessing the maximum
quantum-over-classical advantage, since we also show that the use of
irreversible transformations cannot enhance such advantage. We conclude with
several examples of pairs of XOR/XOR* games and by discussing in detail the
possible resources that power the quantum computational advantages in XOR*
games.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 00:11:38 GMT""},{""version"":""v2"",""created"":""Fri, 3 Feb 2023 12:59:06 GMT""}]","2023-02-06"
"2210.00398","Joel Pfeffer","Joel Pfeffer, J. M. Diederik Kruijssen, Nate Bastian, Robert A. Crain,
  Sebastian Trujillo-Gomez","Globular cluster metallicity distributions in the E-MOSAICS simulations","19 pages, 16 figures. Published in MNRAS","Monthly Notices of the Royal Astronomical Society, Volume 519,
  Issue 4, March 2023, Pages 5384-5401","10.1093/mnras/stad044",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The metallicity distributions of globular cluster (GC) systems in galaxies
are a critical test of any GC formation scenario. In this work, we investigate
the predicted GC metallicity distributions of galaxies in the MOdelling Star
cluster population Assembly In Cosmological Simulations within EAGLE
(E-MOSAICS) simulation of a representative cosmological volume ($L = 34.4$
comoving Mpc). We find that the predicted GC metallicity distributions and
median metallicities from the fiducial E-MOSAICS GC formation model agree well
the observed distributions, except for galaxies with masses $M_\ast \sim 2
\times 10^{10}$ M$_\odot$, which contain an overabundance of metal-rich GCs.
The predicted fraction of galaxies with bimodal GC metallicity distributions
($37 \pm 2$ per cent in total; $45 \pm 7$ per cent for $M_\ast > 10^{10.5}$
M$_\odot$) is in good agreement with observed fractions ($44^{+10}_{-9}$ per
cent), as are the mean metallicities of the metal-poor and metal-rich peaks. We
show that, for massive galaxies ($M_\ast > 10^{10}$ M$_\odot$), bimodal GC
distributions primarily occur as a result of cluster disruption from
initially-unimodal distributions, rather than as a result of cluster formation
processes. Based on the distribution of field stars with GC-like abundances in
the Milky Way, we suggest that the bimodal GC metallicity distribution of Milky
Way GCs also occurred as a result of cluster disruption, rather than formation
processes. We conclude that separate formation processes are not required to
explain metal-poor and metal-rich GCs, and that GCs can be considered as the
surviving analogues of young massive star clusters that are readily observed to
form in the local Universe today.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 00:40:15 GMT""},{""version"":""v2"",""created"":""Wed, 25 Jan 2023 02:15:12 GMT""}]","2023-01-26"
"2210.00399","Steven Sam","Steven V Sam, Andrew Snowden, Philip Tosteson","Polynomial representations of the Witt Lie algebra","25 pages",,,,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Witt algebra W_n is the Lie algebra of all derivations of the n-variable
polynomial ring V_n=C[x_1, ..., x_n] (or of algebraic vector fields on A^n). A
representation of W_n is polynomial if it arises as a subquotient of a sum of
tensor powers of V_n. Our main theorems assert that finitely generated
polynomial representations of W_n are noetherian and have rational Hilbert
series. A key intermediate result states polynomial representations of the
infinite Witt algebra are equivalent to representations of Fin^op, where Fin is
the category of finite sets. We also show that polynomial representations of
W_n are equivalent to polynomial representations of the endomorphism monoid of
A^n. These equivalences are a special case of an operadic version of
Schur--Weyl duality, which we establish.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 00:42:21 GMT""}]","2022-10-04"
"2210.00400","Yuxuan Li","Yuxuan Li and James L. McClelland","Systematic Generalization and Emergent Structures in Transformers
  Trained on Structured Tasks","18 pages",,,,"cs.LG cs.AI","http://creativecommons.org/licenses/by/4.0/","  Transformer networks have seen great success in natural language processing
and machine vision, where task objectives such as next word prediction and
image classification benefit from nuanced context sensitivity across
high-dimensional inputs. However, there is an ongoing debate about how and when
transformers can acquire highly structured behavior and achieve systematic
generalization. Here, we explore how well a causal transformer can perform a
set of algorithmic tasks, including copying, sorting, and hierarchical
compositions of these operations. We demonstrate strong generalization to
sequences longer than those used in training by replacing the standard
positional encoding typically used in transformers with labels arbitrarily
paired with items in the sequence. We search for the layer and head
configuration sufficient to solve these tasks, then probe for signs of
systematic processing in latent representations and attention patterns. We show
that two-layer transformers learn reliable solutions to multi-level problems,
develop signs of task decomposition, and encode input items in a way that
encourages the exploitation of shared computation across related tasks. These
results provide key insights into how attention layers support structured
computation both within a task and across multiple tasks.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 00:46:36 GMT""},{""version"":""v2"",""created"":""Sat, 10 Dec 2022 07:35:12 GMT""}]","2022-12-13"
"2210.00401","Angel G. Cervantes P\'erez","Rim Adenane, Eric Avila-Vales, Florin Avram, Andrei Halanay, Angel G.
  C. P\'erez","On a three-dimensional and two four-dimensional oncolytic viro-therapy
  models","41 pages, 15 figures",,,,"math.DS","http://creativecommons.org/licenses/by/4.0/","  We revisit here and carry out further works on tumor-virotherapy
compartmental models of [Tian, 2011, Wang et al., 2013, Phan and Tian, 2017,
Guo et al., 2019]. The results of these papers are only slightly pushed
further. However, what is new is the fact that we make public our electronic
notebooks, since we believe that easy electronic reproducibility is crucial in
an era in which the role of the software becomes very important.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 01:10:50 GMT""}]","2022-10-04"
"2210.00402","Hongbin Sun","Hongbin Sun","Virtual Domination of 3-manifolds III","63 pages, 9 figures. Comments are welcome!",,,,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove that for any oriented cusped hyperbolic 3-manifold $M$ and any
compact oriented 3-manifold $N$ with tori boundary, there exists a finite cover
$M'$ of $M$ that admits a degree-8 map $f:M'\to N$, i.e. $M$ virtually
8-dominates $N$.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 01:12:31 GMT""}]","2022-10-04"
"2210.00403","Akhil Anil Rajput","Akhil Anil Rajput, Sanjay Nayak, Shangjia Dong, Ali Mostafavi","Anatomy of Perturbed Traffic Networks during Urban Flooding","14 Pages, 7 figures",,,,"physics.soc-ph","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Urban flooding disrupts traffic networks, affecting the mobility and
disrupting access of residents. Since flooding events are predicted to increase
due to climate change, and given the criticality of traffic networks,
understanding the flood-caused disruption of traffic networks is critical to
improve emergency planning and city resilience. Leveraging high-resolution
traffic network data from a major flood event and advanced high-order network
analysis, this study reveals characteristics of the anatomy of perturbed
traffic networks. First, the findings show network-wide persistent increased
travel times could last for weeks after flood water has receded, even after
modest flood failure. During disaster event period, modest flooding of 1.3%
road segments caused 8% temporal expansion of the entire traffic network. The
results also show distant trips would experience a greater percentage increase
in travel time. Also, the extent of increase in travel time does not decay with
distance from inundated areas, suggesting that the spatial reach of flood
impacts extends beyond flooded areas. Departing from the existing literature,
which primarily informs about physical vulnerability in road networks to
floods, the findings of this study provide important novel understanding of
floods impacts on the functioning of traffic networks in terms of travel time
and traffic network geometry. The persistent travel time increase in the entire
network can translate to significant social and economic impacts in terms of
user costs, additional CO2 emissions, and lost productivity. Due to the
importance of traffic networks functioning for the operation of cities, the
results have significance implications for city managers, transportation
planners, and emergency managers to deal with the impacts of urban flooding.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 01:24:19 GMT""}]","2022-10-04"
"2210.00404","Andriy Kityk","A.Siva Sesha Reddy, A.V.Kityk, J.Jedryka, P.Rakus, A.Wojciechowski,
  A.Venkata Sekhar, V.Ravi Kumar, N.Veeraiah","Nonlinear optical birefringence in Li2SO4-MgO-P2O5 amorphous
  system-influence of Cu ions","6 pages, 3 figures","Journal of Non-Crystalline Solids v.572 (2021) art.no 121111","10.1016/j.jnoncrysol.2021.121111",,"cond-mat.mtrl-sci physics.chem-ph","http://creativecommons.org/licenses/by/4.0/","  Li2SO4-MgO-P2O5 glasses doped with varied contents of CuO (from 0- 1.0 mol%)
were prepared. The optical birefringence induced by a High Q-2 femtosecond
pulsed laser is explored as a function of copper oxide concentration in these
glasses. The magnitude of the light-induced birefringence exhibited a gradual
decrease with the increase of copper oxide content. The observed behavior is
discussed in terms of polymerization of the glass network, the degree of which
rises with concentration of Cu+ ions occupying Td sites in the glass matrix.
However, the samples containing low content of CuO are dominated by Cu2+ ions
that act as modifiers and induce structural imperfections by breaking of P-O-S
bonds. Accordingly, the samples mixed with lower content of CuO are more
favorable for inducing higher magnitudes of the optical birefringence. This
conclusion is corroborated by results of electrical conductivity, positron
annihilation and ultrasonic measurements.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2022 01:43:48 GMT""}]","2022-10-04"
