"2209.15604","Sarka Todorova PhD","\v{S}\'arka Todorova-Nov\'a","Can quantized fragmentation replace colour reconnection models ?","5 pages, 4 figures. Proceedings of ISMD2022",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A brief overview of properties of the model of quantized fragmentation of a
helical QCD string is followed by the discussion of colour reconnection models
and of the ways to reproduce the evolution of the average transverse momentum
in hadronic events, as function of charged particle multiplicity. Reference to
recent experimental data is included.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:32:28 GMT""},{""version"":""v2"",""created"":""Sat, 8 Oct 2022 15:07:27 GMT""}]","2022-10-11"
"2209.15605","Maan Qraitem","Maan Qraitem, Kate Saenko, Bryan A. Plummer","Bias Mimicking: A Simple Sampling Approach for Bias Mitigation","Accepted at CVPR 2023",,,,"cs.CV","http://creativecommons.org/licenses/by/4.0/","  Prior work has shown that Visual Recognition datasets frequently
underrepresent bias groups $B$ (\eg Female) within class labels $Y$ (\eg
Programmers). This dataset bias can lead to models that learn spurious
correlations between class labels and bias groups such as age, gender, or race.
Most recent methods that address this problem require significant architectural
changes or additional loss functions requiring more hyper-parameter tuning.
Alternatively, data sampling baselines from the class imbalance literature (\eg
Undersampling, Upweighting), which can often be implemented in a single line of
code and often have no hyperparameters, offer a cheaper and more efficient
solution. However, these methods suffer from significant shortcomings. For
example, Undersampling drops a significant part of the input distribution per
epoch while Oversampling repeats samples, causing overfitting. To address these
shortcomings, we introduce a new class-conditioned sampling method: Bias
Mimicking. The method is based on the observation that if a class $c$ bias
distribution, \ie $P_D(B|Y=c)$ is mimicked across every $c^{\prime}\neq c$,
then $Y$ and $B$ are statistically independent. Using this notion, BM, through
a novel training procedure, ensures that the model is exposed to the entire
distribution per epoch without repeating samples. Consequently, Bias Mimicking
improves underrepresented groups' accuracy of sampling methods by 3\% over four
benchmarks while maintaining and sometimes improving performance over
nonsampling methods. Code: \url{https://github.com/mqraitem/Bias-Mimicking}
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:33:00 GMT""},{""version"":""v2"",""created"":""Mon, 3 Oct 2022 14:28:13 GMT""},{""version"":""v3"",""created"":""Tue, 15 Nov 2022 04:23:31 GMT""},{""version"":""v4"",""created"":""Wed, 16 Nov 2022 01:50:58 GMT""},{""version"":""v5"",""created"":""Mon, 5 Dec 2022 17:24:56 GMT""},{""version"":""v6"",""created"":""Tue, 6 Dec 2022 03:18:23 GMT""},{""version"":""v7"",""created"":""Sat, 25 Mar 2023 19:34:55 GMT""},{""version"":""v8"",""created"":""Thu, 27 Apr 2023 17:29:44 GMT""}]","2023-04-28"
"2209.15606","Harshit Yadav","Harshit Yadav","Frobenius monoidal functors from (co)Hopf adjunctions","v2: 16 pages. Corrected the proof of Theorem 3.13. Final version, to
  appear in Proceedings of the AMS",,,,"math.QA math.CT","http://creativecommons.org/licenses/by/4.0/","  Let $U:\mathcal{C}\rightarrow\mathcal{D}$ be a strong monoidal functor
between abelian monoidal categories admitting a right adjoint $R$, such that
$R$ is exact, faithful and the adjunction $U\dashv R$ is coHopf. Building on
the work of Balan, we show that $R$ is separable (resp., special) Frobenius
monoidal if and only if $R(\mathbb{1}_{\mathcal{D}})$ is a separable (resp.,
special) Frobenius algebra in $\mathcal{C}$. If further,
$\mathcal{C},\mathcal{D}$ are pivotal (resp., ribbon) categories and $U$ is a
pivotal (resp., braided pivotal) functor, then $R$ is a pivotal (resp., ribbon)
functor if and only if $R(\mathbb{1}_{\mathcal{D}})$ is a symmetric Frobenius
algebra in $\mathcal{C}$. As an application, we construct Frobenius monoidal
functors going into the Drinfeld center $\mathcal{Z}(\mathcal{C})$, thereby
producing Frobenius algebras in it.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:33:12 GMT""},{""version"":""v2"",""created"":""Sat, 25 Mar 2023 13:34:35 GMT""}]","2023-03-28"
"2209.15607","Philippe Moreillon","Philippe Moreillon","Density of the free additive convolution of multi-cut measures","40 pages",,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the free additive convolution semigroup $\lbrace \mu^{\boxplus
t}:\,t\ge 1\rbrace$ and determine the local behavior of the density of
$\mu^{\boxplus t}$ at the endpoints and at any singular point of its support.
We then study the free additive convolution of two multi-cut probability
measures and show that its density decays either as a square root or as a cubic
root at any endpoints of its support. The probability measures considered in
this paper satisfy a power law behavior with exponents strictly between $-1$
and $1$ at the endpoints of their supports.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:33:13 GMT""}]","2022-10-03"
"2209.15608","Efe Onaran","Efe Onaran, Soledad Villar","Shuffled linear regression through graduated convex relaxation",,,,,"stat.CO cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The shuffled linear regression problem aims to recover linear relationships
in datasets where the correspondence between input and output is unknown. This
problem arises in a wide range of applications including survey data, in which
one needs to decide whether the anonymity of the responses can be preserved
while uncovering significant statistical connections. In this work, we propose
a novel optimization algorithm for shuffled linear regression based on a
posterior-maximizing objective function assuming Gaussian noise prior. We
compare and contrast our approach with existing methods on synthetic and real
data. We show that our approach performs competitively while achieving
empirical running-time improvements. Furthermore, we demonstrate that our
algorithm is able to utilize the side information in the form of seeds, which
recently came to prominence in related problems.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:33:48 GMT""}]","2022-10-03"
"2209.15609","Alex Glyn-Davies","Alex Glyn-Davies, Connor Duffin, \""O. Deniz Akyildiz, Mark Girolami","$\Phi$-DVAE: Learning Physically Interpretable Representations with
  Nonlinear Filtering","10 pages, 6 figures",,,,"stat.ML cs.LG physics.comp-ph stat.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Incorporating unstructured data into physical models is a challenging problem
that is emerging in data assimilation. Traditional approaches focus on
well-defined observation operators whose functional forms are typically assumed
to be known. This prevents these methods from achieving a consistent model-data
synthesis in configurations where the mapping from data-space to model-space is
unknown. To address these shortcomings, in this paper we develop a
physics-informed dynamical variational autoencoder ($\Phi$-DVAE) for embedding
diverse data streams into time-evolving physical systems described by
differential equations. Our approach combines a standard (possibly nonlinear)
filter for the latent state-space model and a VAE, to embed the unstructured
data stream into the latent dynamical system. A variational Bayesian framework
is used for the joint estimation of the embedding, latent states, and unknown
system parameters. To demonstrate the method, we look at three examples: video
datasets generated by the advection and Korteweg-de Vries partial differential
equations, and a velocity field generated by the Lorenz-63 system. Comparisons
with relevant baselines show that the $\Phi$-DVAE provides a data efficient
dynamics encoding methodology that is competitive with standard approaches,
with the added benefit of incorporating a physically interpretable latent
space.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:34:48 GMT""}]","2022-10-03"
"2209.15610","Leonardo Garc\'ia-Heveling","Annegret Burtscher and Leonardo Garc\'ia-Heveling","Global hyperbolicity through the eyes of the null distance","Results strengthened and new examples added. Admissible time function
  renamed to weak temporal function, h-steep renamed to completely uniform.
  Some minor restructuring of the text. 40 pages, 4 figures",,,,"math.DG gr-qc math-ph math.MG math.MP","http://creativecommons.org/licenses/by-nc-sa/4.0/","  No Hopf-Rinow Theorem is possible in Lorentzian Geometry. Nonetheless, we
prove that a spacetime is globally hyperbolic if and only if it is metrically
complete with respect to the null distance of a time function. Our approach is
based on the observation that null distances behave particularly well for weak
temporal functions in terms of regularity and causality. Specifically, the null
distances of Cauchy temporal functions and regular cosmological time functions
encode causality globally.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:35:20 GMT""},{""version"":""v2"",""created"":""Fri, 14 Oct 2022 20:19:09 GMT""},{""version"":""v3"",""created"":""Thu, 27 Apr 2023 13:21:56 GMT""}]","2023-04-28"
"2209.15611","Kevin Wu","Kevin E. Wu, Kevin K. Yang, Rianne van den Berg, James Y. Zou, Alex X.
  Lu, Ava P. Amini","Protein structure generation via folding diffusion",,,,,"q-bio.BM cs.AI","http://creativecommons.org/licenses/by-sa/4.0/","  The ability to computationally generate novel yet physically foldable protein
structures could lead to new biological discoveries and new treatments
targeting yet incurable diseases. Despite recent advances in protein structure
prediction, directly generating diverse, novel protein structures from neural
networks remains difficult. In this work, we present a new diffusion-based
generative model that designs protein backbone structures via a procedure that
mirrors the native folding process. We describe protein backbone structure as a
series of consecutive angles capturing the relative orientation of the
constituent amino acid residues, and generate new structures by denoising from
a random, unfolded state towards a stable folded structure. Not only does this
mirror how proteins biologically twist into energetically favorable
conformations, the inherent shift and rotational invariance of this
representation crucially alleviates the need for complex equivariant networks.
We train a denoising diffusion probabilistic model with a simple transformer
backbone and demonstrate that our resulting model unconditionally generates
highly realistic protein structures with complexity and structural patterns
akin to those of naturally-occurring proteins. As a useful resource, we release
the first open-source codebase and trained models for protein structure
diffusion.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:35:53 GMT""},{""version"":""v2"",""created"":""Thu, 24 Nov 2022 04:05:41 GMT""}]","2022-11-28"
"2209.15612","Dmitry Shatilov","Dmitry Shatilov","How to increase the physics output per MW.h for FCC-ee?","6 pages, 3 figures","Eur. Phys. J. Plus 137, 159 (2022)","10.1140/epjp/s13360-022-02346-x",,"physics.acc-ph","http://creativecommons.org/licenses/by/4.0/","  The efficiency of colliders for physics is largely determined by their
luminosity, while most of the energy consumed by high-energy $e^+e^-$ colliders
is proportional to the total beam current. Thus, the energy efficiency is
mainly determined by the specific luminosity that needs to be maximized. One of
the most effective ways to achieve this is by using the Crab waist collision
scheme, which implies a large Piwinski angle (LPA). A distinctive feature of
the FCC-ee is the great influence of beamstrahlung (radiation in the field of
an opposite bunch) on beam dynamics. At low energies, this manifests itself in
a significant increase in the energy spread and bunch length, at high energies,
in a limitation of the beam lifetime. The collision of intense bunches with LPA
and beamstrahlung can also lead to various kinds of instabilities limiting the
luminosity. Here, we discuss the main aspects to consider when optimizing the
parameters of the FCC-ee collider at different energies and explain the choice
of basic parameters such as RF voltage, lattice functions at IP, bunch
intensity, etc. We will also pay attention to open issues requiring further
study and identify some key points for the next phase of this project.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:36:46 GMT""}]","2022-10-03"
"2209.15613","Omid Amini","Omid Amini and Lucas Gierczak","Limit linear series: combinatorial theory","50 pages, 8 figures",,,,"math.AG math.CO","http://creativecommons.org/licenses/by-nc-sa/4.0/","  The aim of this paper is to develop a purely combinatorial theory of limit
linear series on metric graphs. This will be based on the formalism of
hypercube rank functions and slope structures. Some applications and
connections to other concepts in combinatorial algebraic geometry, as well as
several open questions, are discussed in the paper.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:37:39 GMT""}]","2022-10-03"
"2209.15614","S Ashwin Hebbar","S Ashwin Hebbar, Rajesh K Mishra, Sravan Kumar Ankireddy, Ashok V
  Makkuva, Hyeji Kim, Pramod Viswanath","TinyTurbo: Efficient Turbo Decoders on Edge","10 pages, 6 figures. Published at the 2022 IEEE International
  Symposium on Information Theory (ISIT)","""TinyTurbo: Efficient Turbo Decoders on Edge,"" 2022 IEEE
  International Symposium on Information Theory (ISIT), 2022, pp. 2797-2802","10.1109/ISIT50566.2022.9834589",,"cs.IT cs.LG eess.SP math.IT","http://creativecommons.org/licenses/by/4.0/","  In this paper, we introduce a neural-augmented decoder for Turbo codes called
TINYTURBO . TINYTURBO has complexity comparable to the classical max-log-MAP
algorithm but has much better reliability than the max-log-MAP baseline and
performs close to the MAP algorithm. We show that TINYTURBO exhibits strong
robustness on a variety of practical channels of interest, such as EPA and EVA
channels, which are included in the LTE standards. We also show that TINYTURBO
strongly generalizes across different rate, blocklengths, and trellises. We
verify the reliability and efficiency of TINYTURBO via over-the-air
experiments.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:38:06 GMT""}]","2022-10-03"
"2209.15615","Yanxi Li Mr.","Yanxi Li, Derek S. Young, Julien Gori, and Olivier Rioul","A Novel Mixture Model for Characterizing Human Aiming Performance Data","29 pages, 3 figures",,,,"stat.AP cs.NA math.NA stat.CO stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Fitts' law is often employed as a predictive model for human movement,
especially in the field of human-computer interaction. Models with an assumed
Gaussian error structure are usually adequate when applied to data collected
from controlled studies. However, observational data (often referred to as data
gathered ""in the wild"") typically display noticeable positive skewness relative
to a mean trend as users do not routinely try to minimize their task completion
time. As such, the exponentially-modified Gaussian (EMG) regression model has
been applied to aimed movements data. However, it is also of interest to
reasonably characterize those regions where a user likely was not trying to
minimize their task completion time. In this paper, we propose a novel model
with a two-component mixture structure -- one Gaussian and one exponential --
on the errors to identify such a region. An
expectation-conditional-maximization (ECM) algorithm is developed for
estimation of such a model and some properties of the algorithm are
established. The efficacy of the proposed model, as well as its ability to
inform model-based clustering, are addressed in this work through extensive
simulations and an insightful analysis of a human aiming performance study.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:38:37 GMT""}]","2022-10-03"
"2209.15616","Jayesh Gupta","Jayesh K. Gupta, Johannes Brandstetter","Towards Multi-spatiotemporal-scale Generalized PDE Modeling",,,,,"cs.LG cs.CV","http://creativecommons.org/licenses/by-sa/4.0/","  Partial differential equations (PDEs) are central to describing complex
physical system simulations. Their expensive solution techniques have led to an
increased interest in deep neural network based surrogates. However, the
practical utility of training such surrogates is contingent on their ability to
model complex multi-scale spatio-temporal phenomena. Various neural network
architectures have been proposed to target such phenomena, most notably Fourier
Neural Operators (FNOs), which give a natural handle over local & global
spatial information via parameterization of different Fourier modes, and U-Nets
which treat local and global information via downsampling and upsampling paths.
However, generalizing across different equation parameters or time-scales still
remains a challenge. In this work, we make a comprehensive comparison between
various FNO, ResNet, and U-Net like approaches to fluid mechanics problems in
both vorticity-stream and velocity function form. For U-Nets, we transfer
recent architectural improvements from computer vision, most notably from
object segmentation and generative modeling. We further analyze the design
considerations for using FNO layers to improve performance of U-Net
architectures without major degradation of computational cost. Finally, we show
promising results on generalization to different PDE parameters and time-scales
with a single surrogate model. Source code for our PyTorch benchmark framework
is available at https://github.com/microsoft/pdearena.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:40:05 GMT""},{""version"":""v2"",""created"":""Tue, 15 Nov 2022 23:07:10 GMT""}]","2022-11-17"
"2209.15617","Timothy Greco","Timothy Greco and Daniel E. Koditschek","Technical Report on: Anchoring Sagittal Plane Templates in a Spatial
  Quadruped","5 pages, 1 figure",,,,"cs.RO","http://creativecommons.org/licenses/by/4.0/","  This technical report provides a more thorough treatment of the proofs and
derivations contained in a recent conference paper submission. The description
of the anchoring controller is reproduced here without abridgement, and
additional appendices provide a clearer account of the implementation details.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:40:10 GMT""},{""version"":""v2"",""created"":""Thu, 23 Feb 2023 20:35:35 GMT""}]","2023-02-27"
"2209.15618","Jordi Grau-Moya","Jordi Grau-Moya, Gr\'egoire Del\'etang, Markus Kunesch, Tim Genewein,
  Elliot Catt, Kevin Li, Anian Ruoss, Chris Cundy, Joel Veness, Jane Wang,
  Marcus Hutter, Christopher Summerfield, Shane Legg, Pedro Ortega","Beyond Bayes-optimality: meta-learning what you know you don't know","33 pages, 8 figures, technical report",,,,"cs.AI cs.LG","http://creativecommons.org/licenses/by/4.0/","  Meta-training agents with memory has been shown to culminate in Bayes-optimal
agents, which casts Bayes-optimality as the implicit solution to a numerical
optimization problem rather than an explicit modeling assumption. Bayes-optimal
agents are risk-neutral, since they solely attune to the expected return, and
ambiguity-neutral, since they act in new situations as if the uncertainty were
known. This is in contrast to risk-sensitive agents, which additionally exploit
the higher-order moments of the return, and ambiguity-sensitive agents, which
act differently when recognizing situations in which they lack knowledge.
Humans are also known to be averse to ambiguity and sensitive to risk in ways
that aren't Bayes-optimal, indicating that such sensitivity can confer
advantages, especially in safety-critical situations. How can we extend the
meta-learning protocol to generate risk- and ambiguity-sensitive agents? The
goal of this work is to fill this gap in the literature by showing that risk-
and ambiguity-sensitivity also emerge as the result of an optimization problem
using modified meta-training algorithms, which manipulate the
experience-generation process of the learner. We empirically test our proposed
meta-training algorithms on agents exposed to foundational classes of
decision-making experiments and demonstrate that they become sensitive to risk
and ambiguity.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:44:01 GMT""},{""version"":""v2"",""created"":""Wed, 12 Oct 2022 10:51:02 GMT""}]","2022-10-13"
"2209.15619","Dong Xiao","Dong Xiao, Zuoqiang Shi, Siyu Li, Bailin Deng, Bin Wang","Point normal orientation and surface reconstruction by incorporating
  isovalue constraints to Poisson equation","Accepted by Computer Aided Geometric Design from GMP 2023",,"10.1016/j.cagd.2023.102195",,"cs.GR cs.CV","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Oriented normals are common pre-requisites for many geometric algorithms
based on point clouds, such as Poisson surface reconstruction. However, it is
not trivial to obtain a consistent orientation. In this work, we bridge
orientation and reconstruction in the implicit space and propose a novel
approach to orient point cloud normals by incorporating isovalue constraints to
the Poisson equation. In implicit surface reconstruction, the reconstructed
shape is represented as an isosurface of an implicit function defined in the
ambient space. Therefore, when such a surface is reconstructed from a set of
sample points, the implicit function values at the points should be close to
the isovalue corresponding to the surface. Based on this observation and the
Poisson equation, we propose an optimization formulation that combines isovalue
constraints with local consistency requirements for normals. We optimize
normals and implicit functions simultaneously and solve for a globally
consistent orientation. Thanks to the sparsity of the linear system, our method
can work on an average laptop with reasonable computational time. Experiments
show that our method can achieve high performance in non-uniform and noisy data
and manage varying sampling densities, artifacts, multiple connected
components, and nested surfaces. The source code is available at
\url{https://github.com/Submanifold/IsoConstraints}.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:47:48 GMT""},{""version"":""v2"",""created"":""Sat, 24 Dec 2022 18:34:10 GMT""},{""version"":""v3"",""created"":""Sun, 30 Apr 2023 14:01:45 GMT""}]","2023-05-02"
"2209.15621","David Alvarez-Melis","Frederike L\""ubeck, Charlotte Bunne, Gabriele Gut, Jacobo Sarabia del
  Castillo, Lucas Pelkmans, David Alvarez-Melis","Neural Unbalanced Optimal Transport via Cycle-Consistent Semi-Couplings",,,,,"cs.LG stat.AP","http://creativecommons.org/licenses/by/4.0/","  Comparing unpaired samples of a distribution or population taken at different
points in time is a fundamental task in many application domains where
measuring populations is destructive and cannot be done repeatedly on the same
sample, such as in single-cell biology. Optimal transport (OT) can solve this
challenge by learning an optimal coupling of samples across distributions from
unpaired data. However, the usual formulation of OT assumes conservation of
mass, which is violated in unbalanced scenarios in which the population size
changes (e.g., cell proliferation or death) between measurements. In this work,
we introduce NubOT, a neural unbalanced OT formulation that relies on the
formalism of semi-couplings to account for creation and destruction of mass. To
estimate such semi-couplings and generalize out-of-sample, we derive an
efficient parameterization based on neural optimal transport maps and propose a
novel algorithmic scheme through a cycle-consistent training procedure. We
apply our method to the challenging task of forecasting heterogeneous responses
of multiple cancer cell lines to various drugs, where we observe that by
accurately modeling cell proliferation and death, our method yields notable
improvements over previous neural optimal transport methods.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:48:04 GMT""}]","2022-10-03"
"2209.15622","Daniel Schwabe","Thiago Nunes, Daniel Schwabe","A Functional Model For Information Exploration Systems","27 pages",,,,"cs.HC","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Information exploration tasks are inherently complex, ill-structured, and
involve sequences of actions usually spread over many sessions. When exploring
a dataset, users tend to experiment higher degrees of uncertainty, mostly
raised by knowledge gaps concerning the information sources, the task, and the
efficiency of the chosen exploration actions, strategies, and tools in
supporting the task solution process. Provided these concerns, exploration
tools should be designed with the goal of leveraging the mapping between user's
cognitive actions and solution strategies onto the current systems' operations.
However, state-of-the-art systems fail in providing an expressive set of
operations that covers a wide range of exploration problems. There is not a
common understanding of neither which operators are required nor in which ways
they can be used by explorers. In order to mitigate these shortcomings, this
work presents a formal framework of exploration operations expressive enough to
describe at least the majority of state-of-the-art exploration interfaces and
tasks. We also show how the framework leveraged a new evaluation approach,
where we draw precise comparisons between tools concerning the range of
exploration tasks they support.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:49:01 GMT""}]","2022-10-03"
"2209.15624","Ouail Kitouni","Ouail Kitouni, Niklas Nolte, Mike Williams","Finding NEEMo: Geometric Fitting using Neural Estimation of the Energy
  Mover's Distance","5 pages, 4 figures",,,,"stat.ML cs.LG hep-ex hep-ph","http://creativecommons.org/licenses/by/4.0/","  A novel neural architecture was recently developed that enforces an exact
upper bound on the Lipschitz constant of the model by constraining the norm of
its weights in a minimal way, resulting in higher expressiveness compared to
other techniques. We present a new and interesting direction for this
architecture: estimation of the Wasserstein metric (Earth Mover's Distance) in
optimal transport by employing the Kantorovich-Rubinstein duality to enable its
use in geometric fitting applications. Specifically, we focus on the field of
high-energy particle physics, where it has been shown that a metric for the
space of particle-collider events can be defined based on the Wasserstein
metric, referred to as the Energy Mover's Distance (EMD). This metrization has
the potential to revolutionize data-driven collider phenomenology. The work
presented here represents a major step towards realizing this goal by providing
a differentiable way of directly calculating the EMD. We show how the
flexibility that our approach enables can be used to develop novel clustering
algorithms.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:54:09 GMT""}]","2022-10-03"
"2209.15626","Hsin-Yu Liu","Hsin-Yu Liu (1), Xiaohan Fu (1), Bharathan Balaji (2), Rajesh Gupta
  (1), and Dezhi Hong (2) ((1) University of California, San Diego, (2) Amazon)","B2RL: An open-source Dataset for Building Batch Reinforcement Learning",,,,,"cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Batch reinforcement learning (BRL) is an emerging research area in the RL
community. It learns exclusively from static datasets (i.e. replay buffers)
without interaction with the environment. In the offline settings, existing
replay experiences are used as prior knowledge for BRL models to find the
optimal policy. Thus, generating replay buffers is crucial for BRL model
benchmark. In our B2RL (Building Batch RL) dataset, we collected real-world
data from our building management systems, as well as buffers generated by
several behavioral policies in simulation environments. We believe it could
help building experts on BRL research. To the best of our knowledge, we are the
first to open-source building datasets for the purpose of BRL learning.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:54:42 GMT""}]","2022-10-03"
"2209.15627","Tobias Barker","Tobias Barker","Localized quantitative estimates and potential blow-up rates for the
  Navier-Stokes equations","36 pages",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that if $v$ is a smooth suitable weak solution to the Navier-Stokes
equations on $B(0,4)\times (0,T_*)$, that possesses a singular point
$(x_0,T_*)\in B(0,4)\times \{T_*\}$, then for all $\delta>0$ sufficiently small
one necessarily has $$\lim\sup_{t\uparrow T_*}
\frac{\|v(\cdot,t)\|_{L^{3}(B(x_0,\delta))}}{\Big(\log\log\log\Big(\frac{1}{(T_*-t)^{\frac{1}{4}}}\Big)\Big)^{\frac{1}{1129}}}=\infty.$$
This local result improves upon the corresponding global result recently
established by Tao. The proof is based upon a quantification of Escauriaza,
Seregin and \v{S}verak's qualitative local result. In order to prove the
required localized quantitative estimates, we show that in certain settings one
can quantify a qualitative truncation/localization procedure introduced by
Neustupa and Penel. After performing the quantitative truncation procedure, the
remainder of the proof hinges on a physical space analogue of Tao's
breakthrough strategy, established by Prange and the author.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:55:38 GMT""}]","2022-10-03"
"2209.15628","Alexandre Belsley","Alexandre Belsley","Quantum-enhanced absorption spectroscopy with bright squeezed frequency
  combs","7 pages, 3 figures","Phys. Rev. Lett. 130, 133602 (2023)","10.1103/PhysRevLett.130.133602",,"quant-ph physics.app-ph physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Absorption spectroscopy is a widely used technique that permits the detection
and characterization of gas species at low concentrations. We propose a sensing
strategy combining the advantages of frequency modulation spectroscopy with the
reduced noise properties accessible by squeezing the probe state. A homodyne
detection scheme allows the simultaneous measurement of the absorption at
multiple frequencies and is robust against dispersion across the absorption
profile. We predict a significant enhancement of the signal-to-noise ratio that
scales exponentially with the squeezing factor. An order of magnitude
improvement beyond the standard quantum limit is possible with state-of-the-art
squeezing levels facilitating high precision gas sensing.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:57:05 GMT""},{""version"":""v2"",""created"":""Tue, 28 Mar 2023 21:09:27 GMT""}]","2023-03-30"
"2209.15629","David Strubbe","Enrique Guerrero and David A. Strubbe","Atomistic Mechanisms of Sliding in Few-Layer and Bulk Doped MoS$_2$","19 pages, 5 figures",,,,"cond-mat.mtrl-sci cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Sliding of two-dimensional materials is critical for their application as
solid lubricants for space, and also relevant for strain engineering and device
fabrication. Dopants such as Ni surprisingly improve lubrication in MoS$_2$,
despite formation of interlayer bonds by intercalated Ni, and the mechanism has
remained unclear. While sliding on the atomistic level has been theoretically
investigated in pristine 2D materials, there has been little work on doped
forms, especially for the complicated case of intercalation. We use density
functional theory to study sliding of Ni-doped MoS$_2$, considering Mo/S
substitution and octahedral/tetrahedral intercalation. We find that bulk and
trilayers are well described by pairwise bilayer interactions. Tetrahedral
intercalation between layers dramatically increases their sliding barrier, but
minimally affects sliding between adjacent undoped layers, thus preserving
effective lubrication. We provide an atomistic view of how sliding occurs in
doped transition-metal dichalcogenides, and a general methodology to analyze
doped sliding.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:57:06 GMT""}]","2022-10-03"
"2209.15630","Tsutomu Nakamura","Tsutomu Nakamura","Indecomposable pure-injective objects in stable categories of
  Gorenstein-projective modules over Gorenstein orders","Appendix by Rosanna Laking. 22 pages",,,,"math.AC math.CT math.RA math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We give a result of Auslander-Ringel-Tachikawa type for Gorenstein-projective
modules over a complete Gorenstein order. In particular, we prove that a
complete Gorenstein order is of finite Cohen-Macaulay representation type if
and only if every indecomposable pure-injective object in the stable category
of Gorenstein-projective modules is compact.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:57:45 GMT""}]","2022-10-03"
"2209.15631","Sonja Hohloch","Yannick Gullentops, Sonja Hohloch","Creating hyperbolic-regular singularities in the presence of an
  $\mathbb{S}^1$-symmetry","44 pages, 22 figures",,,,"math.DS math.SG nlin.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  On a 4-dimensional compact symplectic manifold, we study how suitable
perturbations of a toric system to a family of completely integrable systems
with $\mathbb{S}^1$-symmetry lead to various hyperbolic-regular singularities.
We compute and visualise associated phenomena like flaps, swallowtails, and
$k$-stacked tori for $k \in \{2, 3, 4\}$ and give an upper bound for $k$ in our
family of systems.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:57:46 GMT""}]","2022-10-03"
"2209.15632","Daxuan Ren","Daxuan Ren, Jianmin Zheng, Jianfei Cai, Jiatong Li, and Junzhe Zhang","ExtrudeNet: Unsupervised Inverse Sketch-and-Extrude for Shape Parsing","Accepted to ECCV 2022",,,,"cs.CV cs.GR","http://creativecommons.org/licenses/by/4.0/","  Sketch-and-extrude is a common and intuitive modeling process in computer
aided design. This paper studies the problem of learning the shape given in the
form of point clouds by inverse sketch-and-extrude. We present ExtrudeNet, an
unsupervised end-to-end network for discovering sketch and extrude from point
clouds. Behind ExtrudeNet are two new technical components: 1) an effective
representation for sketch and extrude, which can model extrusion with freeform
sketches and conventional cylinder and box primitives as well; and 2) a
numerical method for computing the signed distance field which is used in the
network learning. This is the first attempt that uses machine learning to
reverse engineer the sketch-and-extrude modeling process of a shape in an
unsupervised fashion. ExtrudeNet not only outputs a compact, editable and
interpretable representation of the shape that can be seamlessly integrated
into modern CAD software, but also aligns with the standard CAD modeling
process facilitating various editing applications, which distinguishes our work
from existing shape parsing research. Code is released at
https://github.com/kimren227/ExtrudeNet.
","[{""version"":""v1"",""created"":""Fri, 30 Sep 2022 17:58:11 GMT""}]","2022-10-03"
